Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-12-06 00:00:00-05:00,433.6960437193141,438.1268532041968,431.2524377365643,436.2252197265625,98977500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,441.5688178785133,445.81896998414595,436.09210401981215,445.24847412109375,95484700,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,445.64784251669647,446.883892741032,443.86979073969735,446.427490234375,72238800,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,445.1248802686382,446.53209958226535,443.2137582269979,443.4134216308594,61272600,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,446.1517498312818,447.73959753946315,443.56552713506284,447.58746337890625,77159800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,447.06454118978894,447.4163387534313,443.33732666921594,443.6225891113281,87724700,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,440.3137854938453,442.83344442261483,437.6134690365386,440.57049560546875,97264100,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,440.6275488516279,447.7015993831821,438.07933769039454,447.45440673828125,116899300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,449.3274777441211,449.6127111619842,441.93961303859857,443.50848388671875,116568600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,440.391246158323,443.4350099706387,437.0612468320394,438.78826904296875,135511600,1.633,0.0,0.0
2021-12-20 00:00:00-05:00,433.6453274578758,434.52313567976995,430.4584462515728,434.1224060058594,107134800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,437.58598983300806,441.97511847900057,435.3914400692942,441.8320007324219,69806300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,441.574361491665,446.36421953198214,441.37396754027765,446.2497253417969,58890200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,447.26120100805275,450.54350420466926,447.1562576897954,449.0263977050781,56439700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,450.41947411303687,455.42879973122785,450.371777897434,455.381103515625,56808600,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,455.81991995433503,456.85994767395795,454.2360157124085,455.0088806152344,47274600,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,455.11389431865143,456.6214498247785,454.10249005484945,455.5909729003906,54503000,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,456.0203602742119,457.04131550398193,453.863984724026,454.3315124511719,55329000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,453.8353419422545,454.99938576565216,452.90980829890117,453.1864929199219,65237400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,454.46505966747395,455.94402078870445,452.1273920142774,455.8104248046875,72668200,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,457.2512006490592,457.97636941695663,453.778054569725,455.6577453613281,71178700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,455.2857030972223,456.06811907569187,446.81278157079663,446.908203125,104538900,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,446.4406155561511,449.23628909651006,444.0933679351915,446.4883117675781,86858900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,446.4978615000766,447.6905579683228,443.3491253527669,444.7231140136719,85111600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,441.48858963229094,444.389206827876,435.66822434087084,444.1697692871094,119362000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,443.90252186789985,448.3107230481912,440.8682801341435,448.2153015136719,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,449.97097007368217,451.507178237759,447.44245943191686,449.4270935058594,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,450.5434663942206,451.2018371563382,442.19459134272347,443.234619140625,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,440.0477806909124,443.7689881103514,438.8169096957474,443.41595458984375,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,438.66418200533064,438.87409773502543,434.43727298133973,435.56317138671875,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,437.12805511163754,438.54018917186653,430.7638135946912,431.04052734375,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,432.94884552019033,437.7100808064265,424.1228910936079,426.2697448730469,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,425.13426238524005,427.51965528807426,417.87314036592426,417.9017639160156,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,412.2245480151217,420.19176673065266,401.471206486934,419.676513671875,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,413.2073082147393,419.56199856119224,407.5682357570505,414.55267333984375,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,420.51614433103884,423.6839530877649,409.1998252822503,413.51263427734375,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,418.16893569276084,421.34626629506744,409.76281325301744,411.4707336425781,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,412.844732883292,421.73748503123016,408.2075428392726,421.6897888183594,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,421.0123256196486,429.6379151068966,419.64788777318336,429.2848815917969,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,430.0195608726778,432.83433626642204,426.45102225461,432.1855163574219,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,434.6185924680603,437.1184796033078,432.28089574588796,436.3837890625,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,430.2771763198244,432.20456327064403,425.2773730778354,426.1265869140625,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,425.8880653676078,432.02328907897765,423.4835706254172,428.1303405761719,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,428.9032013012466,430.3153352851843,425.4109825444908,426.75634765625,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,426.25064560346624,431.2027236750706,424.8098589501494,430.26763916015625,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,434.35141193604545,436.88947340806783,434.15104709099666,436.5650634765625,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,430.6493415610099,436.72731875164635,426.6991455790591,428.7219543457031,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,428.8077537391007,430.9068819268008,418.817727552521,420.2680358886719,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,419.7527770804492,421.35575391625946,415.38272153885555,418.8940124511719,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,423.3881274988831,425.8212163819411,422.8633236388176,425.64947509765625,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,423.57897452394656,427.51964819300014,421.68021112274323,426.1265869140625,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,422.90156832540976,426.09800086720514,416.41331081374534,417.0239562988281,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,417.2815947725328,418.5506402744767,412.02420790590264,414.32373046875,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,412.0909096848985,415.53540272020405,406.33731461649074,409.87725830078125,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,412.82567481945114,413.3981749869801,402.03415876801796,402.6066589355469,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,392.1776916797102,409.1044606321071,391.8151363942296,408.66552734375,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,409.91545846935753,417.7681826650203,408.2456833785054,417.68231201171875,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,412.22454887589333,418.11171182520815,410.9555325661179,416.6136779785156,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,415.09652640551,417.1288857534226,407.5300382268976,410.26849365234375,137785900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,412.5489213591301,419.56198221957794,411.7856072882721,417.8158874511719,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,420.2776375908429,420.8882830783172,413.9133960344633,415.73583984375,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,411.9573954370301,413.5031255333758,408.2648115138556,412.358154296875,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,411.7664976728666,412.48211552013856,400.13531993238763,400.2021179199219,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,400.38347413232015,407.6255244106144,396.0897663620499,397.16796875,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,405.6504187851822,409.82008122178485,403.4367670228745,407.81634521484375,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,403.15049667156745,406.8812548826684,401.1658624732267,405.9748229980469,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,408.4937275636891,409.1139238467332,400.2975216778535,400.8127746582031,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,401.59523033702686,405.08741999905317,396.7290228847727,397.883544921875,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,400.5265494566032,407.2724477159236,399.23846055687824,406.6331787109375,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,410.1826611460115,415.70721048260174,405.3259752734907,415.64996337890625,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,413.71299175062893,420.85009765625,413.33133471750034,420.85009765625,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,419.2191436363138,425.7849819569524,418.47259016532246,425.4595642089844,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,425.28730096720227,427.31639357395176,421.7842332897094,425.3351745605469,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,426.74215185005954,431.2597662219111,426.74215185005954,430.3122253417969,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,427.74710938787933,429.25934828076674,424.68430936025135,424.77044677734375,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,426.81875398084685,431.18322558119496,425.6893576476492,431.17364501953125,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,431.81490227441645,433.55687026463494,429.20195028908876,433.279296875,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,432.6762526890461,436.3611755371094,430.76201008839234,436.3611755371094,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,440.2949439117009,442.2570601645087,437.576722838347,441.75933837890625,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,440.6012801838404,441.42441981093384,436.8972248844906,439.0316162109375,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,438.25633125137165,439.0890221947589,431.81489372316054,432.2743225097656,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,433.87274339624423,434.01630577896435,429.88156311147435,433.4994812011719,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,433.7003634921622,437.31828070557856,432.867672665038,437.2129821777344,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,435.7008011737199,438.19887398615793,430.5323514994475,431.6904602050781,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,427.727969245497,429.6804757467389,424.45460141384393,427.3738098144531,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,426.4837351257975,431.365060267896,424.512067313774,429.5273742675781,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,428.7616268551377,431.30757299996617,426.81867179842965,428.3787841796875,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,425.0671968033889,425.91904892156595,420.5496115611133,421.056884765625,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,424.08135581497214,426.63688291796194,417.92707195096625,419.49676513671875,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,419.2478833585638,425.06716858645797,419.06602795684586,424.3014831542969,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,424.53118791252734,425.6606133703745,418.912889933217,419.0181884765625,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,418.08019587737556,420.8941351265984,416.931638515193,419.1904602050781,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,419.0851221954901,426.6846677230804,418.9128473700947,425.957275390625,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,427.75670829592406,428.378831363182,424.4642083481592,425.6414489746094,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,429.3072231830381,430.7141927512222,418.35775248306726,419.2765808105469,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,418.17584536623946,419.29566086237764,407.1976635516414,407.7719421386719,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,405.50361406498274,410.30835271320825,400.8807016004419,410.1360778808594,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,407.5710127271262,407.7720292613996,398.22952727105877,398.25823974609375,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,399.3493087676611,404.7857803167525,397.2149468186532,399.3780212402344,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,404.18279547184125,411.21764345200137,399.69389386588324,409.4660949707031,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,405.42704835983704,407.60928397292037,393.577880811708,394.3340148925781,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,394.4010668149146,398.08599046255046,387.6533426580418,396.7077331542969,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,397.21493253329896,400.9668317900633,395.6356589714871,398.52618408203125,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,399.19615153525416,411.2367542258444,395.9706573260259,410.6624755859375,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,406.3459121020163,406.7766284510469,391.8838205790674,396.0664367675781,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,393.47260124336543,397.0139327887008,388.3328641573682,393.7023010253906,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,387.7298592321977,388.98368584620744,379.4986098970395,381.0970153808594,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,387.14601921112325,388.6678387063793,377.89067178624043,381.9775695800781,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,381.0013475356769,386.71536383438524,375.1533202119029,375.9094543457031,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,372.67434662733314,378.82863008346874,368.63529324003053,375.5169982910156,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,379.69959428846505,385.89217045609865,378.64675498465084,384.4947814941406,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,382.8293925413417,386.64829722586575,380.5514391474065,382.9346618652344,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,389.0985426943039,391.05107843409303,385.3179016641324,390.8117980957031,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,386.19839977795203,386.485524451056,373.80366869626573,375.0574951171875,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,371.95651956348877,377.23984846720896,370.51125688018453,372.760498046875,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,376.38796178562956,380.00587923277953,364.2229578998327,372.9231872558594,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,375.9859825786953,380.6759007543842,373.64105269987766,379.900634765625,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,375.72756154107805,378.20650237684345,370.3676760433841,377.00054931640625,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,375.48835761434117,382.3222195866803,375.0863829153989,380.3313903808594,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,381.5755766723433,389.5866775979574,381.36500880962234,387.93084716796875,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,390.4194058019488,397.56910404848304,390.2184184802871,397.4542541503906,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,395.8175622342905,398.6027891467034,392.44850526026255,395.2241516113281,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,397.3680355574235,398.39213307890986,389.4813367274129,392.02728271484375,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,391.8646311698581,399.5407337876007,389.5866777113118,399.4928894042969,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,394.7169080278434,396.28660133708746,391.95084203059537,392.9366760253906,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,396.99480973775064,398.7463290328403,392.94617573503086,394.1330261230469,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,390.6012730179454,398.37309458677043,390.132263641186,397.9136657714844,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,396.1812849137473,397.9902585208139,392.7835153630201,393.5874938964844,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,391.78799741567497,394.085082506127,384.22674560546875,384.22674560546875,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,377.9481309269711,378.8095344085753,373.03809311008894,373.0859375,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,363.5626078641042,365.43855782685176,357.29344450942176,358.9205627441406,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,360.6912524343214,361.7345113911877,354.69966234265473,357.8390197753906,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,361.17930068944565,367.43888253291334,356.1639941335375,362.9404296875,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,354.6230313337775,355.0345864932004,348.46871901757845,350.92852783203125,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,351.3486120189523,355.06866722021977,348.1380212112785,351.6850280761719,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,357.48148222315666,361.9416944882253,357.404565320971,360.53826904296875,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,356.26068970412297,364.0468690767001,355.837734722438,359.8846435546875,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,362.0474475578882,364.15257105621185,358.4427378203703,363.41241455078125,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,366.6230107778234,374.9763272689603,366.5941742729428,374.9667053222656,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,375.89907439956477,376.19706135514343,372.428954991284,373.5343933105469,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,375.1108548886309,377.92732729333335,365.78666205627303,365.9020080566406,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,366.4595967720294,367.45928178519546,363.7584700438674,365.60406494140625,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,361.6628503423799,365.9116136219829,358.12543625853135,362.63372802734375,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,361.9704766872776,366.91134551173366,359.31740132876354,366.4691467285156,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,361.3168926260618,367.180559811576,358.4523393229211,367.16131591796875,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,367.3054603975696,370.9197917969221,364.89272815126634,368.40130615234375,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,370.1988592387146,374.72636621264735,368.42052999642806,373.9189147949219,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,372.2655768600894,375.5050340154308,370.717968879512,373.6113586425781,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,370.90058308632763,371.8810535124731,368.6416259261286,369.3433532714844,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,368.7857911900567,371.19855269673496,364.3063355278125,366.0750427246094,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,360.5670916633842,367.1228639001298,360.14413672325855,364.1525573730469,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,359.1348010423068,364.3640354607223,356.66439568558775,363.2682189941406,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,367.7284393996011,370.32384211018433,365.79633495392045,370.20849609375,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,373.33260231112837,374.01508584326325,365.91170497003117,367.1517333984375,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,371.1216920937071,377.64862834568623,370.4584524626098,377.0718688964844,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,377.2640987820411,380.9072668041293,375.87988795927413,379.4749755859375,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,378.88864422727045,383.38731497885783,376.45666787635133,383.3392639160156,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,383.464219324932,384.675381819805,377.53325747129935,379.7825927734375,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,380.41703758313315,381.10914303211894,377.9754392859884,380.2440185546875,53631500,0.0,0.0,0.0
